APR_MDC_key,intake_date,hospitalizations
14,2020-09-17,3.8901639261706733
14,2020-09-18,3.8281913384273722
14,2020-09-19,3.833824409298606
14,2020-09-20,3.7736990188297987
14,2020-09-21,3.682758067392756
14,2020-09-22,3.5947987864946325
14,2020-09-23,3.7064447279210384
14,2020-09-24,3.7488563761859224
14,2020-09-25,3.757090593360154
14,2020-09-26,3.732267950954903
14,2020-09-27,3.708259165677693
14,2020-09-28,3.68503755368826
14,2020-09-29,3.8265117322558586
14,2020-09-30,3.766626101690093
14,2020-10-01,3.80706459015927
14,2020-10-02,3.9117509970392943
14,2020-10-03,3.914644406972432
14,2020-10-04,3.917442951006123
14,2020-10-05,3.9529366247436273
14,2020-10-06,4.0528403419651475
14,2020-10-07,4.083894756982684
14,2020-10-08,4.146717879704563
14,2020-10-09,4.141907457419168
14,2020-10-10,4.038894098159523
14,2020-10-11,3.939258226088719
14,2020-10-12,4.006823530151384
14,2020-10-13,4.03938669309724
14,2020-10-14,4.070882211356348
14,2020-10-15,4.166918860164337
14,2020-10-16,4.3909543073720645
14,2020-10-17,4.27977547762216
14,2020-10-18,4.3033893963886465
14,2020-10-19,4.260655317818528
14,2020-10-20,4.153748586086772
14,2020-10-21,4.148707648838026
14,2020-10-22,4.078258217728583
14,2020-10-23,4.108479259770268
14,2020-10-24,4.039348792236817
14,2020-10-25,3.9724848974093803
14,2020-10-26,3.875026376182843
14,2020-10-27,3.9774845277834063
14,2020-10-28,4.043796510479033
14,2020-10-29,4.140721215053491
14,2020-10-30,4.201681175215671
14,2020-10-31,4.129494907175813
14,2020-11-01,4.092462287268409
14,2020-11-02,4.15500450735797
14,2020-11-03,4.084348621870824
14,2020-11-04,4.048796208038993
14,2020-11-05,4.079983217611486
14,2020-11-06,3.9790001612963546
14,2020-11-07,3.91411491010631
14,2020-11-08,3.8513570442011846
14,2020-11-09,3.757869927997867
14,2020-11-10,3.7002348483913794
14,2020-11-11,3.7428500992637934
14,2020-11-12,3.685707473058423
14,2020-11-13,3.663225260826999
14,2020-11-14,3.608693285062179
14,2020-11-15,3.523162357683091
14,2020-11-16,3.473222608250858
14,2020-11-17,3.424920227652469
14,2020-11-18,3.4765621874015684
14,2020-11-19,3.428150312404796
14,2020-11-20,3.381325711998081
14,2020-11-21,3.368823229637488
14,2020-11-22,3.2911568942395375
14,2020-11-23,3.3471845370513558
14,2020-11-24,3.4669489784595084
14,2020-11-25,3.517212946378869
14,2020-11-26,3.664189571087759
14,2020-11-27,3.773560404822587
14,2020-11-28,3.64983711286119
14,2020-11-29,3.530170322275577
14,2020-11-30,3.5455745740042466
14,2020-12-01,3.6916213092827963
14,2020-12-02,3.701732086027623
14,2020-12-03,3.7770851323873735
14,2020-12-04,3.7188200460795904
14,2020-12-05,3.6624652904704234
14,2020-12-06,3.607958231766475
14,2020-12-07,3.588025174987246
14,2020-12-08,3.667106316790943
14,2020-12-09,3.743594634273207
14,2020-12-10,3.719214482329823
14,2020-12-11,3.6300599091386814
14,2020-12-12,3.5438284367079045
14,2020-12-13,3.4604242256683007
14,2020-12-14,3.3469676936791757
14,2020-12-15,3.4339523594601866
14,2020-12-16,3.5180850689860823
14,2020-12-17,3.665033099511129
14,2020-12-18,3.7088025060845347
14,2020-12-19,3.6199893091637296
14,2020-12-20,3.632448676076394
14,2020-12-21,3.6444995391558566
14,2020-12-22,3.6561552919704186
14,2020-12-23,3.667428888954995
14,2020-12-24,3.6127590893171266
14,2020-12-25,3.5270948568804994
14,2020-12-26,3.44423928780245
14,2020-12-27,3.462460950497452
14,2020-12-28,3.5456589521204864
14,2020-12-29,3.757276691395225
14,2020-12-30,3.6668741769232502
14,2020-12-31,3.6450094498110124
14,2021-01-01,3.5582878285057333
14,2021-01-02,3.474409539046529
14,2021-01-03,3.4916420131761505
14,2021-01-04,3.5083094881539814
14,2021-01-05,3.5244304885423756
14,2021-01-06,3.6055967020327895
14,2021-01-07,3.6841017281956487
14,2021-01-08,3.7928197043203817
