APR_MDC_key,intake_date,hospitalizations
00,2016-06-05,3.444146399293646
00,2016-06-06,3.4295181857892882
00,2016-06-07,3.3824431929567567
00,2016-06-08,3.4027768292090723
00,2016-06-09,3.4882809451087704
00,2016-06-10,3.439291301925302
00,2016-06-11,3.3919204079596437
00,2016-06-12,3.379022889982133
00,2016-06-13,3.3336468158029597
00,2016-06-14,3.388470904139077
00,2016-06-15,3.4414852141151755
00,2016-06-16,3.5585364385298455
00,2016-06-17,3.573056078394952
00,2016-06-18,3.488437534314711
00,2016-06-19,3.439493056988126
00,2016-06-20,3.425042542620756
00,2016-06-21,3.5754529637570736
00,2016-06-22,3.6551573808212408
00,2016-06-23,3.666492730046991
00,2016-06-24,3.6445862387905663
00,2016-06-25,3.5248045932412544
00,2016-06-26,3.507557914578593
00,2016-06-27,3.5894609210816535
00,2016-06-28,3.7672410912243057
00,2016-06-29,3.873455921270398
00,2016-06-30,3.9104668607243975
00,2016-07-01,3.847705479901848
00,2016-07-02,3.7541605908318236
00,2016-07-03,3.729388551601204
00,2016-07-04,3.705431647867483
00,2016-07-05,3.7151062365729604
00,2016-07-06,3.724462552545287
00,2016-07-07,3.766350730227047
00,2016-07-08,3.839699076812116
00,2016-07-09,3.7136178624316596
00,2016-07-10,3.59168269488102
00,2016-07-11,3.572255955594089
00,2016-07-12,3.6191309640383222
00,2016-07-13,3.664464971149394
00,2016-07-14,3.7411374058366116
00,2016-07-15,3.68398062218866
00,2016-07-16,3.6287023718448954
00,2016-07-17,3.5095914501067726
00,2016-07-18,3.5585117561216406
00,2016-07-19,3.474535717870548
00,2016-07-20,3.557424135703814
00,2016-07-21,3.4406696905292407
00,2016-07-22,3.360569706416015
00,2016-07-23,3.315918794286065
00,2016-07-24,3.207100980596214
00,2016-07-25,3.1674889847517633
00,2016-07-26,3.227622577841819
00,2016-07-27,3.3185952108695442
00,2016-07-28,3.3081411288304237
00,2016-07-29,3.232405949959474
00,2016-07-30,3.126346297157983
00,2016-07-31,3.0565796796967617
00,2016-08-01,3.0875330979225546
00,2016-08-02,3.183088323659216
00,2016-08-03,3.2426981204144774
00,2016-08-04,3.3331585901565433
00,2016-08-05,3.256614831669388
00,2016-08-06,3.182583722065994
00,2016-08-07,3.143788316187008
00,2016-08-08,3.2702914044496447
00,2016-08-09,3.3598379166143255
00,2016-08-10,3.41364154189089
00,2016-08-11,3.4328760285237383
00,2016-08-12,3.451479255526555
00,2016-08-13,3.338263033770473
00,2016-08-14,3.2287622371698697
00,2016-08-15,3.188457310521171
00,2016-08-16,3.346279617624804
00,2016-08-17,3.5317234269636693
00,2016-08-18,3.6126825887519805
00,2016-08-19,3.690985283102905
00,2016-08-20,3.6027235588943913
00,2016-08-21,3.648552322852685
00,2016-08-22,3.6600791924655285
00,2016-08-23,3.671227874171137
00,2016-08-24,3.7804033411288507
00,2016-08-25,3.7548083199111373
00,2016-08-26,3.6972561646653284
00,2016-08-27,3.608795584910405
00,2016-08-28,3.4904408352325156
00,2016-08-29,3.474356393551941
00,2016-08-30,3.557186367606926
00,2016-08-31,3.6045038810771537
00,2016-09-01,3.5518841296056425
00,2016-09-02,3.533785220910095
00,2016-09-03,3.417896488374343
00,2016-09-04,3.4697803925795454
00,2016-09-05,3.4543744086441017
00,2016-09-06,3.537855090432399
00,2016-09-07,3.7169782259933624
00,2016-09-08,3.6278794520832864
00,2016-09-09,3.738461813749917
00,2016-09-10,3.6814525783833694
00,2016-09-11,3.6591058947997044
00,2016-09-12,3.6374921458638285
00,2016-09-13,3.714964315140225
00,2016-09-14,3.6915190876387536
00,2016-09-15,3.767218774035755
00,2016-09-16,3.7420602710036284
00,2016-09-17,3.684935219272372
00,2016-09-18,3.596892151420176
00,2016-09-19,3.6101106035584642
00,2016-09-20,3.6884779624320974
00,2016-09-21,3.8626484304095445
00,2016-09-22,3.834361387324059
00,2016-09-23,3.8725836052958678
00,2016-09-24,3.8111803384132563
00,2016-09-25,3.751790750298166
00,2016-09-26,3.792720060562427
00,2016-09-27,3.8978877568192485
00,2016-09-28,3.9012360372387547
00,2016-09-29,3.904474516168356
00,2016-09-30,3.87481681306657
00,2016-10-01,3.7805519134367436
00,2016-10-02,3.689378221681111
00,2016-10-03,3.797932474398251
00,2016-10-04,3.837347782175322
00,2016-10-05,3.908260081151697
00,2016-10-06,4.075215282736936
00,2016-10-07,3.9743810111629596
00,2016-10-08,3.90964252472422
00,2016-10-09,3.847026913667026
00,2016-10-10,3.884831868146687
00,2016-10-11,3.9213971509100745
00,2016-10-12,3.989552378494216
00,2016-10-13,3.9898949444364074
00,2016-10-14,3.957437450323123
00,2016-10-15,3.958833023692627
00,2016-10-16,3.8946054318370624
00,2016-10-17,3.9964271032867504
00,2016-10-18,4.094910007348974
00,2016-10-19,4.157375105615436
00,2016-10-20,4.316157390897585
00,2016-10-21,4.240214242921818
00,2016-10-22,4.101184519024059
00,2016-10-23,4.0650785245668075
00,2016-10-24,4.128521264967831
00,2016-10-25,4.05873081822969
00,2016-10-26,4.122381514772463
00,2016-10-27,4.151156996144435
00,2016-10-28,4.178988947849398
00,2016-10-29,4.107544121132049
00,2016-10-30,4.0056538889644555
00,2016-10-31,4.038256496282845
00,2016-11-01,4.004214193330483
00,2016-11-02,4.168015598188015
00,2016-11-03,4.260870368869354
00,2016-11-04,4.1867412916629645
00,2016-11-05,4.049467180998739
00,2016-11-06,3.949481899910467
00,2016-11-07,3.85277500217227
00,2016-11-08,3.792026717411515
00,2016-11-09,3.7660579819136384
00,2016-11-10,3.8720914205548866
00,2016-11-11,3.7779222959029535
00,2016-11-12,3.752416072390254
00,2016-11-13,3.6949585560578275
00,2016-11-14,3.7705352777634933
00,2016-11-15,3.810846418030536
00,2016-11-16,3.8498358285803764
00,2016-11-17,4.018696889548815
00,2016-11-18,4.050871355307263
00,2016-11-19,3.9836284722476085
00,2016-11-20,3.8858029003932595
00,2016-11-21,3.9551219946532727
00,2016-11-22,4.054955671483922
00,2016-11-23,4.02036642105532
00,2016-11-24,4.019698659464248
00,2016-11-25,3.986265428344966
00,2016-11-26,3.855566355313703
00,2016-11-27,3.8930892824575323
00,2016-11-28,3.9293819166348145
00,2016-11-29,3.997271901685982
00,2016-11-30,4.259659672607979
00,2016-12-01,4.316720693360537
00,2016-12-02,4.240761759544142
00,2016-12-03,4.1017188353683505
00,2016-12-04,4.032809275699692
00,2016-12-05,4.031733550487724
00,2016-12-06,4.063480312710696
00,2016-12-07,4.356483825976322
00,2016-12-08,4.410370112295223
00,2016-12-09,4.3969152313188475
00,2016-12-10,4.285539975095647
00,2016-12-11,4.177816430236002
00,2016-12-12,4.270347805688139
00,2016-12-13,4.2286967242020665
00,2016-12-14,4.319559830919532
00,2016-12-15,4.571379429111953
00,2016-12-16,4.519858418534719
00,2016-12-17,4.404452415158793
00,2016-12-18,4.325617375011533
00,2016-12-19,4.3805155261559845
00,2016-12-20,4.335252434805711
00,2016-12-21,4.357047570708437
00,2016-12-22,4.378128103363656
00,2016-12-23,4.332943315954527
00,2016-12-24,4.223665879074263
00,2016-12-25,4.21633253217467
00,2016-12-26,4.14366551426259
00,2016-12-27,4.302890395831433
00,2016-12-28,4.2601724703249815
00,2016-12-29,4.218855145930732
00,2016-12-30,4.211679534751261
00,2016-12-31,4.106378103336243
00,2017-01-01,4.102890281834678
00,2017-01-02,4.23066489660197
00,2017-01-03,4.223102083014531
00,2017-01-04,4.281361255324167
00,2017-01-05,4.337710276375324
00,2017-01-06,4.326637768433119
00,2017-01-07,4.217567297853611
00,2017-01-08,4.210433919799816
00,2017-01-09,4.367469384816199
00,2017-01-10,4.486569124513345
00,2017-01-11,4.437829004680401
00,2017-01-12,4.4234739130332645
00,2017-01-13,4.376802504137014
00,2017-01-14,4.266087362638584
00,2017-01-15,4.22457619085435
00,2017-01-16,4.151639078412083
00,2017-01-17,4.212241227047667
00,2017-01-18,4.139708552759831
00,2017-01-19,4.167914895556049
00,2017-01-20,4.162409476715288
00,2017-01-21,4.025936736855283
00,2017-01-22,3.926725486768816
00,2017-01-23,3.896340982511701
00,2017-01-24,3.965313545588895
00,2017-01-25,4.064811652267444
00,2017-01-26,4.062686676134275
00,2017-01-27,3.9950574838822632
00,2017-01-28,3.9624325919326355
00,2017-01-29,3.8653034920504035
00,2017-01-30,3.869719778143347
00,2017-01-31,3.9067782040532855
00,2017-02-01,3.9098346610046364
00,2017-02-02,4.207873305064757
00,2017-02-03,4.233844708878526
00,2017-02-04,4.127816868327245
00,2017-02-05,4.058052288448185
00,2017-02-06,3.990575077803088
00,2017-02-07,3.925310240295
00,2017-02-08,3.8949721632750807
00,2017-02-09,3.963989549390014
00,2017-02-10,3.9651702212253777
00,2017-02-11,3.867951420036229
00,2017-02-12,3.806707046954472
00,2017-02-13,3.84583144575594
00,2017-02-14,3.7853123225867154
00,2017-02-15,3.8579251022246424
00,2017-02-16,3.960944045882731
00,2017-02-17,3.831076912700923
00,2017-02-18,3.705467725747648
00,2017-02-19,3.7479114421181166
00,2017-02-20,3.723389735794884
00,2017-02-21,3.830819663983967
00,2017-02-22,3.934727294062398
00,2017-02-23,3.9696542934118053
00,2017-02-24,3.937862327017321
00,2017-02-25,3.874325814080354
00,2017-02-26,3.7800855614812914
00,2017-02-27,3.754508969427015
00,2017-02-28,3.729770955210671
00,2017-03-01,3.7386309291642035
00,2017-03-02,3.7799873159437283
00,2017-03-03,3.7544139470872695
00,2017-03-04,3.6641052444624904
00,2017-03-05,3.543970583723933
00,2017-03-06,3.526135473635205
00,2017-03-07,3.5744589242702434
00,2017-03-08,3.719558700040015
00,2017-03-09,3.6959666007623433
00,2017-03-10,3.673148013629875
00,2017-03-11,3.6182906783196196
00,2017-03-12,3.5652319456755737
00,2017-03-13,3.4483390483757614
00,2017-03-14,3.4992131975627423
00,2017-03-15,3.4828455456339444
00,2017-03-16,3.532588332580969
00,2017-03-17,3.515126413942204
00,2017-03-18,3.432663224989098
00,2017-03-19,3.385690644896975
00,2017-03-20,3.4386188371905853
00,2017-03-21,3.522598573100567
00,2017-03-22,3.6693986632580056
00,2017-03-23,3.8769594221389387
00,2017-03-24,3.8154197519441784
00,2017-03-25,3.6903239889288098
00,2017-03-26,3.602116622221083
00,2017-03-27,3.615161982132208
00,2017-03-28,3.6605665182915295
00,2017-03-29,3.7372692733427333
00,2017-03-30,3.745883397477569
00,2017-03-31,3.7214281987649547
00,2017-04-01,3.599414133630655
00,2017-04-02,3.5797612071923974
00,2017-04-03,3.593539530996809
00,2017-04-04,3.5412923232510765
00,2017-04-05,3.5891188133169165
00,2017-04-06,3.60259033004847
00,2017-04-07,3.5172594847652694
00,2017-04-08,3.4347263730682296
00,2017-04-09,3.387686156487885
00,2017-04-10,3.309401352194656
00,2017-04-11,3.430404604903416
00,2017-04-12,3.481866756555089
00,2017-04-13,3.5316416240590756
00,2017-04-14,3.4158500795090343
00,2017-04-15,3.3694287592643497
00,2017-04-16,3.390103228828263
00,2017-04-17,3.3117391788069677
00,2017-04-18,3.4654526668177112
00,2017-04-19,3.6797001452554414
00,2017-04-20,3.657414892087167
00,2017-04-21,3.668647191928035
00,2017-04-22,3.581150553486766
00,2017-04-23,3.496522657882715
00,2017-04-24,3.5130301133459816
00,2017-04-25,3.5945701173855165
00,2017-04-26,3.673436678169417
00,2017-04-27,3.7169305614438524
00,2017-04-28,3.726211527441173
00,2017-04-29,3.636827535494371
00,2017-04-30,3.5831610545999304
00,2017-05-01,3.531254130734817
00,2017-05-02,3.7105572874945456
00,2017-05-03,3.8184078760894087
00,2017-05-04,3.8899354917494104
00,2017-05-05,3.860757276916619
00,2017-05-06,3.8325357249934893
00,2017-05-07,3.7396656953021794
00,2017-05-08,3.780988134069959
00,2017-05-09,3.7881688514139844
00,2017-05-10,3.8606879096494917
00,2017-05-11,3.9636161806499697
00,2017-05-12,3.9648090928241855
00,2017-05-13,3.867602232247738
00,2017-05-14,3.773582482181393
00,2017-05-15,3.813792894565206
00,2017-05-16,3.885471819440294
00,2017-05-17,3.9220137286689303
00,2017-05-18,3.990144429099913
00,2017-05-19,3.9904675625858563
00,2017-05-20,3.892419441727017
00,2017-05-21,3.7647991270600603
00,2017-05-22,3.838084404416494
00,2017-05-23,4.0729013179719775
00,2017-05-24,4.1688717700347135
00,2017-05-25,4.032187444923375
00,2017-05-26,3.932771459758272
00,2017-05-27,3.869401901626446
00,2017-05-28,3.742536261491196
00,2017-05-29,3.718190809549298
00,2017-05-30,3.7274304554114903
00,2017-05-31,3.736367162047437
00,2017-06-01,3.712223975737622
00,2017-06-02,3.7544461415989954
00,2017-06-03,3.631349543601913
00,2017-06-04,3.545075785911156
00,2017-06-05,3.527204448234834
00,2017-06-06,3.673853486158208
00,2017-06-07,3.881268130661181
00,2017-06-08,3.78680032102592
00,2017-06-09,3.728216702699935
00,2017-06-10,3.638766972906635
00,2017-06-11,3.5522500212577603
00,2017-06-12,3.534143462836074
00,2017-06-13,3.5494174479447786
00,2017-06-14,3.6953381899775133
00,2017-06-15,3.770900873586119
00,2017-06-16,3.8111992062768563
00,2017-06-17,3.6862418532204653
00,2017-06-18,3.59816834845167
00,2017-06-19,3.5129824996662333
00,2017-06-20,3.5289502867972464
00,2017-06-21,3.6099683113333385
00,2017-06-22,3.5899693500308785
00,2017-06-23,3.6689867494419675
00,2017-06-24,3.581478986038937
00,2017-06-25,3.4968403297053685
00,2017-06-26,3.54612425391497
00,2017-06-27,3.6921529686019214
00,2017-06-28,3.767820085237745
00,2017-06-29,3.77543254154239
00,2017-06-30,3.7827954091103866
00,2017-07-01,3.658769328859139
00,2017-07-02,3.604383448688308
00,2017-07-03,3.5845675977227134
00,2017-07-04,3.630975217897464
00,2017-07-05,3.64307439118907
00,2017-07-06,3.7203506413249317
00,2017-07-07,3.5983719307555035
00,2017-07-08,3.5459662932586165
00,2017-07-09,3.4624919879100267
00,2017-07-10,3.3817545450739086
00,2017-07-11,3.3364511170357454
00,2017-07-12,3.45656747470262
00,2017-07-13,3.4743849346701534
00,2017-07-14,3.393257559226895
00,2017-07-15,3.3475769832226048
00,2017-07-16,3.237820360143434
00,2017-07-17,3.262809856681575
00,2017-07-18,3.319766910890224
00,2017-07-19,3.4732171769651776
00,2017-07-20,3.490488745026964
00,2017-07-21,3.441620261327767
00,2017-07-22,3.427140908424073
00,2017-07-23,3.347562517594424
00,2017-07-24,3.33616702516033
00,2017-07-25,3.4235058116205743
00,2017-07-26,3.4424072605036127
00,2017-07-27,3.4279021043593914
00,2017-07-28,3.446659412490898
00,2017-07-29,3.333654185398995
00,2017-07-30,3.2571409331221344
00,2017-07-31,3.314283853561863
00,2017-08-01,3.2056188087887647
00,2017-08-02,3.1660903231160753
00,2017-08-03,3.2590053948044995
00,2017-08-04,3.283300299972586
00,2017-08-05,3.208437994817888
00,2017-08-06,3.103243306140329
00,2017-08-07,3.16543205038592
00,2017-08-08,3.2255818193984362
00,2017-08-09,3.447693891510418
00,2017-08-10,3.49858917389269
00,2017-08-11,3.547815758483119
00,2017-08-12,3.464280815372119
00,2017-08-13,3.383484722868462
00,2017-08-14,3.272550797267728
00,2017-08-15,3.198040934892813
00,2017-08-16,3.191547789472212
00,2017-08-17,3.283628190013248
00,2017-08-18,3.274328905075649
00,2017-08-19,3.265334514727402
00,2017-08-20,3.289421907733519
00,2017-08-21,3.312719550146281
00,2017-08-22,3.400827106037828
00,2017-08-23,3.3876852336858327
00,2017-08-24,3.4077611276971616
00,2017-08-25,3.3943919103738347
00,2017-08-26,3.283100372153425
00,2017-08-27,3.2738183927244124
00,2017-08-28,3.4287751669618705
00,2017-08-29,3.644225161794893
00,2017-08-30,3.688676795895705
00,2017-08-31,3.6988841140766735
00,2017-09-01,3.610396110222298
00,2017-09-02,3.524809352403298
00,2017-09-03,3.474815603083837
00,2017-09-04,3.492034763658565
00,2017-09-05,3.5086893615902026
00,2017-09-06,3.5903716776928367
00,2017-09-07,3.6038021145039782
00,2017-09-08,3.4856446680060915
00,2017-09-09,3.404148121433563
00,2017-09-10,3.423684248618346
00,2017-09-11,3.6393011586990185
00,2017-09-12,3.6839142355028716
00,2017-09-13,3.7926383590230244
00,2017-09-14,3.7010764455358522
00,2017-09-15,3.678090332548869
00,2017-09-16,3.5574972067971724
00,2017-09-17,3.572005495109884
00,2017-09-18,3.7499725281873677
00,2017-09-19,3.7909570354889293
00,2017-09-20,3.6994502473774515
00,2017-09-21,3.643730567098664
00,2017-09-22,3.6554115321193055
00,2017-09-23,3.601135744147339
00,2017-09-24,3.548639490209409
00,2017-09-25,3.6617988512517403
00,2017-09-26,3.804034954569129
00,2017-09-27,3.9416075790840837
00,2017-09-28,3.845161428899597
00,2017-09-29,3.7846643328394136
00,2017-09-30,3.6605769776034687
00,2017-10-01,3.5405580602480393
00,2017-10-02,3.588408615671706
00,2017-10-03,3.6674771856847848
00,2017-10-04,3.711166458304043
00,2017-10-05,3.753423295754247
00,2017-10-06,3.695934007345769
00,2017-10-07,3.607542728382058
00,2017-10-08,3.587623294657128
00,2017-10-09,3.7322913834094757
00,2017-10-10,3.8066424856189096
00,2017-10-11,3.97691650254176
00,2017-10-12,3.9120995680108774
00,2017-10-13,3.849407778875825
00,2017-10-14,3.78877145823829
00,2017-10-15,3.6973363284327765
00,2017-10-16,3.805620383269425
00,2017-10-17,4.00871479698926
00,2017-10-18,4.0740028364498135
00,2017-10-19,4.169937169705951
00,2017-10-20,4.098791688714064
00,2017-10-21,3.9644050759366003
00,2017-10-22,3.8672114668665962
00,2017-10-23,4.002712730278902
00,2017-10-24,3.9698369030493956
00,2017-10-25,4.069186512806664
00,2017-10-26,4.034131217297577
00,2017-10-27,3.9346515052351907
00,2017-10-28,3.8384334230777695
00,2017-10-29,3.7781569173918412
00,2017-10-30,3.7854304610852245
00,2017-10-31,3.7924655279361175
00,2017-11-01,3.6681223958516442
00,2017-11-02,3.6462167435250623
00,2017-11-03,3.6578161945588596
00,2017-11-04,3.603461565220757
00,2017-11-05,3.4853152843763895
00,2017-11-06,3.6005508488395344
00,2017-11-07,3.646434427572449
00,2017-11-08,3.7891742824252237
00,2017-11-09,3.8616603715354096
00,2017-11-10,3.800622326559401
00,2017-11-11,3.6760117584604113
00,2017-11-12,3.621060553258558
00,2017-11-13,3.6334847974154214
00,2017-11-14,3.90779677130068
00,2017-11-15,4.041967368977158
00,2017-11-16,3.975017619167772
00,2017-11-17,3.910262943123071
00,2017-11-18,3.7820576007133115
00,2017-11-19,3.690842597402784
00,2017-11-20,3.7009789056855684
00,2017-11-21,3.7763566464892966
00,2017-11-22,3.816476100706126
00,2017-11-23,3.8224932777326424
00,2017-11-24,3.7955262850179814
00,2017-11-25,3.8022303412474088
00,2017-11-26,3.808714592354527
00,2017-11-27,3.847773130312888
00,2017-11-28,3.7871904047247007
00,2017-11-29,3.82695465375276
00,2017-11-30,3.7670545011668564
00,2017-12-01,3.7419051732581847
00,2017-12-02,3.6520066429820246
00,2017-12-03,3.597842490749959
00,2017-12-04,3.676601753352747
00,2017-12-05,3.818352515545608
00,2017-12-06,4.053816367507311
00,2017-12-07,4.215986322679251
00,2017-12-08,4.110544148159992
00,2017-12-09,4.041345979364569
00,2017-12-10,4.00720348823629
00,2017-12-11,3.9741804230467452
00,2017-12-12,3.942240081306133
00,2017-12-13,4.206428931110373
00,2017-12-14,4.265234539928794
00,2017-12-15,4.223751440257381
00,2017-12-16,4.118054671720371
00,2017-12-17,3.9830364857574065
00,2017-12-18,3.9508057813052084
00,2017-12-19,3.98520559175539
00,2017-12-20,4.149625080555715
00,2017-12-21,4.210293110703365
00,2017-12-22,4.137824484120691
00,2017-12-23,4.034944992834977
00,2017-12-24,3.935438599624402
00,2017-12-25,3.8719815963562576
00,2017-12-26,3.8106051505724285
00,2017-12-27,3.816814817766937
00,2017-12-28,3.7244602335755252
00,2017-12-29,3.7334943242781877
00,2017-12-30,3.643871559545638
00,2017-12-31,3.557187246115932
00,2018-01-01,3.604492582309897
00,2018-01-02,3.650246923874485
00,2018-01-03,3.6617142378460503
00,2018-01-04,3.672805574310336
00,2018-01-05,3.6507463751521936
00,2018-01-06,3.5310497726859484
00,2018-01-07,3.4152776489892327
00,2018-01-08,3.4672357588593474
00,2018-01-09,3.5502772093899546
00,2018-01-10,3.6305959894112707
00,2018-01-11,3.6754944815624317
00,2018-01-12,3.6533471215108655
00,2018-01-13,3.5663521339190565
00,2018-01-14,3.547783211495215
00,2018-01-15,3.497036220953685
00,2018-01-16,3.4479530661676607
00,2018-01-17,3.4660529656378083
00,2018-01-18,3.516346311027363
00,2018-01-19,3.4338431532877602
00,2018-01-20,3.386831902359741
00,2018-01-21,3.3085751186749275
00,2018-01-22,3.4296054426541267
00,2018-01-23,3.4810937887971605
00,2018-01-24,3.4981071071974283
00,2018-01-25,3.6129232676183247
00,2018-01-26,3.592827422778187
00,2018-01-27,3.507816687604342
00,2018-01-28,3.4911669601417548
00,2018-01-29,3.5734237811214284
00,2018-01-30,3.7513443128894344
00,2018-01-31,3.85785761410704
00,2018-02-01,3.960878675940406
00,2018-02-02,3.962161342303025
00,2018-02-03,3.8978281835385182
00,2018-02-04,3.83560430866796
00,2018-02-05,3.7098467903501122
00,2018-02-06,3.6865731250925764
00,2018-02-07,3.7952100718115522
00,2018-02-08,3.8019244956866247
00,2018-02-09,3.710058118778313
00,2018-02-10,3.621203754227687
00,2018-02-11,3.5680495327772994
00,2018-02-12,3.582211843178121
00,2018-02-13,3.661483586025158
00,2018-02-14,3.7053693700901307
00,2018-02-15,3.7478162759890243
00,2018-02-16,3.6577239390709217
00,2018-02-17,3.603372334510969
00,2018-02-18,3.4852289792805737
00,2018-02-19,3.567680488156976
00,2018-02-20,3.614641783627435
00,2018-02-21,3.725637134984361
00,2018-02-22,3.76741952400143
00,2018-02-23,3.70947134288641
00,2018-02-24,3.62063621688981
00,2018-02-25,3.633074373713139
00,2018-02-26,3.6451047221160278
00,2018-02-27,3.5911668623743402
00,2018-02-28,3.6373581127884442
00,2018-03-01,3.6492480107298437
00,2018-03-02,3.6279611907058507
00,2018-03-03,3.541798528715246
00,2018-03-04,3.4584608720358245
00,2018-03-05,3.4762162532805996
00,2018-03-06,3.5589632613699766
00,2018-03-07,3.6389972528006718
00,2018-03-08,3.683620293692562
00,2018-03-09,3.6612065135714413
00,2018-03-10,3.5739538409951286
00,2018-03-11,3.522348797027961
00,2018-03-12,3.6363701479453217
00,2018-03-13,3.5827186676847083
00,2018-03-14,3.596400022842614
00,2018-03-15,3.6096328089789473
00,2018-03-16,3.6552186185207067
00,2018-03-17,3.535375385126368
00,2018-03-18,3.485035208564759
00,2018-03-19,3.5674930705791694
00,2018-03-20,3.51609985515026
00,2018-03-21,3.466391663178041
00,2018-03-22,3.483887018483706
00,2018-03-23,3.5335956408285765
00,2018-03-24,3.4177400460471454
00,2018-03-25,3.436830536340708
00,2018-03-26,3.42250822367378
00,2018-03-27,3.4086554950287202
00,2018-03-28,3.493617609945918
00,2018-03-29,3.674154737488895
00,2018-03-30,3.619264418226899
00,2018-03-31,3.533386896317723
00,2018-04-01,3.4175381456186535
00,2018-04-02,3.3710614851065173
00,2018-04-03,3.4900430757588854
00,2018-04-04,3.5067629749143485
00,2018-04-05,3.3917871396711443
00,2018-04-06,3.3461547744359823
00,2018-04-07,3.302018552323287
00,2018-04-08,3.226542534214261
00,2018-04-09,3.219114910141656
00,2018-04-10,3.2119308147271695
00,2018-04-11,3.139408492932779
00,2018-04-12,3.265985263656391
00,2018-04-13,3.322838205831633
00,2018-04-14,3.2466795761321805
00,2018-04-15,3.2385917211770217
00,2018-04-16,3.3619165827778574
00,2018-04-17,3.448411121047492
00,2018-04-18,3.532069772816479
00,2018-04-19,3.5474117474782436
00,2018-04-20,3.496676936085485
00,2018-04-21,3.3820317906399944
00,2018-04-22,3.3039323876681483
00,2018-04-23,3.1956067356133975
00,2018-04-24,3.2219802852654307
00,2018-04-25,3.247489128371495
00,2018-04-26,3.2721616159658837
00,2018-04-27,3.2632382842948666
00,2018-04-28,3.15624686513761
00,2018-04-29,3.085550246608477
00,2018-04-30,3.04995843524425
00,2018-05-01,2.9827466832690015
00,2018-05-02,2.9833123657847724
00,2018-05-03,2.9510726160868987
00,2018-05-04,2.9198899073627267
00,2018-05-05,2.8569426972852376
00,2018-05-06,2.7960593301611105
00,2018-05-07,2.835532794746005
00,2018-05-08,3.0048595883609446
00,2018-05-09,2.9391264871031884
00,2018-05-10,2.8755485694932283
00,2018-05-11,2.8796289442639433
00,2018-05-12,2.818001765763469
00,2018-05-13,2.7911820357384296
00,2018-05-14,2.7980285263699582
00,2018-05-15,2.804650541898814
00,2018-05-16,2.876629212656247
00,2018-05-17,2.847887271257675
00,2018-05-18,2.852874573839392
00,2018-05-19,2.824911473057766
00,2018-05-20,2.7978651952525877
00,2018-05-21,2.7389187954082286
00,2018-05-22,2.9769870316244003
00,2018-05-23,3.010528440423607
00,2018-05-24,2.9773963604097116
00,2018-05-25,2.879776807609375
00,2018-05-26,2.7853578958844607
00,2018-05-27,2.8251822271669442
00,2018-05-28,2.8637008426696737
00,2018-05-29,2.83538278225427
00,2018-05-30,2.807993182836093
00,2018-05-31,2.8470753735627845
00,2018-06-01,2.7537286400033354
00,2018-06-02,2.6962293403310866
00,2018-06-03,2.6078283783530063
00,2018-06-04,2.7518340052922707
00,2018-06-05,2.792757480528595
00,2018-06-06,2.897912972970293
00,2018-06-07,2.901260088610612
00,2018-06-08,2.8389236922627155
00,2018-06-09,2.745844226942616
00,2018-06-10,2.6558165473707174
00,2018-06-11,2.699888135981518
00,2018-06-12,2.709727869228027
00,2018-06-13,2.752031873515637
00,2018-06-14,2.825735746515131
00,2018-06-15,2.798662443350698
00,2018-06-16,2.7069030189785357
00,2018-06-17,2.618152100323494
00,2018-06-18,2.5650979330997687
00,2018-06-19,2.5137832467686243
00,2018-06-20,2.6936592058909783
00,2018-06-21,2.70370316635357
00,2018-06-22,2.7134178166370604
00,2018-06-23,2.657240183304694
00,2018-06-24,2.5701175543438786
00,2018-06-25,2.6825727164965456
00,2018-06-26,2.7913408241524036
00,2018-06-27,2.7653952233605197
00,2018-06-28,2.773087183250339
00,2018-06-29,2.714953177242128
00,2018-06-30,2.658725204217793
00,2018-07-01,2.571553886046713
00,2018-07-02,2.55281441437305
00,2018-07-03,2.5674762368526225
00,2018-07-04,2.5488704585951587
00,2018-07-05,2.596448476346139
00,2018-07-06,2.5768927885970845
00,2018-07-07,2.4924045004463564
00,2018-07-08,2.4106863201038493
00,2018-07-09,2.430008080100445
00,2018-07-10,2.350335684031575
00,2018-07-11,2.306062382915784
00,2018-07-12,2.296027550689036
00,2018-07-13,2.2535348441090663
00,2018-07-14,2.179648455777619
00,2018-07-15,2.140971457227532
00,2018-07-16,2.1035625569905623
00,2018-07-17,2.0345932928269352
00,2018-07-18,2.099032856996546
00,2018-07-19,2.1613596485704316
00,2018-07-20,2.0904953977976284
00,2018-07-21,2.0219545650829502
00,2018-07-22,1.9556609727851466
00,2018-07-23,1.9243278261364525
00,2018-07-24,1.9268088810172246
00,2018-07-25,1.8636348193445271
00,2018-07-26,1.8353189236283125
00,2018-07-27,1.8079314179355803
00,2018-07-28,1.748654978003265
00,2018-07-29,1.691322027904796
00,2018-07-30,1.6358688466620146
00,2018-07-31,1.746168228738672
00,2018-08-01,1.7217036966488788
00,2018-08-02,1.7308281656112108
00,2018-08-03,1.739653471656745
00,2018-08-04,1.6826156529139
00,2018-08-05,1.6274479265888533
00,2018-08-06,1.7708102896515163
00,2018-08-07,1.843898476876058
00,2018-08-08,1.9145903300932376
00,2018-08-09,1.9829644176311654
00,2018-08-10,1.9507360760694872
00,2018-08-11,1.9195644014442577
00,2018-08-12,1.856627863691986
00,2018-08-13,1.9269023599643809
