APR_MDC_key,date,median,mean,std,q0.025,q0.975
25,2020-10-21,0.5932203389830508,0.5921158668639871,0.04127870387086771,0.5147058823529412,0.6603773584905661
25,2020-10-22,0.588276836158192,0.5862089256530055,0.0438843380997501,0.4927865805946792,0.6603773584905661
25,2020-10-23,0.5932203389830508,0.5932474308218217,0.03829680436324721,0.5223880597014925,0.6606948476052251
25,2020-10-24,0.5172413793103449,0.52224621043796,0.056087542160024324,0.43478260869565216,0.6666666666666666
25,2020-10-25,0.5932203389830508,0.6088082920146864,0.07146666201948818,0.49982394366197186,0.7612922705314011
25,2020-10-26,0.5932203389830508,0.6007701656114448,0.07238248315573273,0.5,0.7608695652173914
25,2020-10-27,0.603448275862069,0.6141542966983039,0.06785871816151046,0.5303030303030303,0.7612922705314011
25,2020-10-28,0.7017543859649122,0.7124554912689252,0.09945763484959626,0.5797101449275363,0.9523809523809523
25,2020-10-29,0.6896551724137931,0.7157977211597258,0.09278143620499904,0.5967954345917471,0.9302325581395349
25,2020-10-30,0.7142857142857143,0.7392516406268556,0.12609202804419836,0.5882352941176471,1.0
25,2020-10-31,0.7407407407407407,0.7696512348859595,0.1480268987537618,0.6060606060606061,1.1111111111111112
25,2020-11-01,0.7692307692307692,0.7966621527551152,0.15412502401693698,0.6153846153846154,1.1436974789915968
25,2020-11-02,0.7547169811320755,0.7924969322034154,0.16161201481460177,0.6153846153846154,1.1428571428571428
25,2020-11-03,0.7843137254901962,0.8012944254125949,0.12346556983291322,0.625,1.081081081081081
25,2020-11-04,0.7407407407407407,0.7699644723451537,0.1520577676382902,0.5555555555555556,1.1428571428571428
25,2020-11-05,0.625,0.6402414631062879,0.13478281348599314,0.46037679425837325,0.9729166666666668
25,2020-11-06,0.6140350877192983,0.6406377111760811,0.10051728120183094,0.49295774647887325,0.875
25,2020-11-07,0.6140350877192983,0.6207590252339895,0.09808129468948948,0.4794520547945206,0.8761513157894739
25,2020-11-08,0.6557377049180328,0.6890664266816465,0.13705241756426834,0.5193140193140193,1.0256410256410258
25,2020-11-09,0.6666666666666666,0.6905725692085164,0.13346422663181198,0.5194805194805194,1.0256410256410258
25,2020-11-10,0.6666666666666666,0.6956618976159434,0.12492880997570505,0.5194805194805194,0.9542124542124546
25,2020-11-11,0.6451612903225806,0.667036876754008,0.12161135173104887,0.5063291139240506,0.9302325581395349
25,2020-11-12,0.6349206349206349,0.6579550051881149,0.15765481116675908,0.4649826249665865,1.081081081081081
25,2020-11-13,0.6451612903225806,0.6666339384937074,0.15247072562016084,0.45963949843260193,1.0
25,2020-11-14,0.7200460829493087,0.7497831003645188,0.18725556768971668,0.4945054945054945,1.3235294117647058
25,2020-11-15,0.6818181818181819,0.7247909728635308,0.1916520166505022,0.4787234042553191,1.1281250000000007
25,2020-11-16,0.6617647058823529,0.7016111109325271,0.16489616952011846,0.5112199948927477,1.153846153846154
25,2020-11-17,0.7032967032967032,0.7253720676957746,0.14112591922895154,0.5294117647058824,1.1005273566249183
25,2020-11-18,0.7377049180327869,0.7524834186047583,0.1518055086724456,0.5294117647058824,1.125
25,2020-11-19,0.7692307692307693,0.7899243874394402,0.15265220866656207,0.5813953488372093,1.1642087351106074
25,2020-11-20,0.8333333333333334,0.8539385380425635,0.17902370637536041,0.6097560975609757,1.25
25,2020-11-21,0.847457627118644,0.8698751464068701,0.12804297197295264,0.6666666666666666,1.1904761904761905
25,2020-11-22,0.8771929824561403,0.8969203455844346,0.1409223249997324,0.6847001110699741,1.2195121951219514
25,2020-11-23,0.847457627118644,0.8565243264456057,0.14546385978108087,0.6491425241425242,1.1912020905923346
25,2020-11-24,0.9482758620689655,0.9926593450744775,0.1777401034477416,0.7432432432432432,1.375
25,2020-11-25,0.9821428571428572,1.0277417909344584,0.17075560588396943,0.7857142857142857,1.4473684210526316
25,2020-11-26,0.9482758620689655,0.9633730326898075,0.15547560370202904,0.7142857142857143,1.3414634146341464
25,2020-11-27,0.9322033898305084,0.9652350746212516,0.14498847026424064,0.7638888888888888,1.3111607142857147
25,2020-11-28,0.8620689655172414,0.8858364348217023,0.1565323446284317,0.6493506493506493,1.25
25,2020-11-29,0.8333333333333334,0.8420106084169318,0.13138620925215666,0.625,1.1111111111111112
25,2020-11-30,0.819672131147541,0.8449782639298762,0.13378513486445617,0.6410256410256411,1.1642087351106074
25,2020-12-01,0.8130618720253834,0.8274891570979354,0.08947099736664514,0.6666666666666666,1.0204081632653061
25,2020-12-02,0.8064516129032258,0.8291278379422125,0.11181399341829965,0.6493506493506493,1.1111111111111112
25,2020-12-03,0.8620689655172414,0.8713553051828731,0.1181573982165546,0.6944444444444444,1.1124031007751942
25,2020-12-04,0.8771929824561403,0.9063437719636629,0.15880337776135112,0.6756756756756757,1.25
25,2020-12-05,0.8333333333333333,0.8490038499090279,0.12239895216643466,0.6716417910447761,1.125
25,2020-12-06,0.8181818181818182,0.8370927205976466,0.10962399669680474,0.6716417910447761,1.0491949910554568
25,2020-12-07,0.8181818181818182,0.8233330496247317,0.10519040991146572,0.6716417910447761,1.0465116279069768
25,2020-12-08,0.6603773584905661,0.6719216847259915,0.07594086765875008,0.546875,0.8333333333333333
25,2020-12-09,0.5882352941176471,0.5925920967457516,0.05806267112448686,0.5078594860579552,0.7317073170731708
25,2020-12-10,0.5882352941176471,0.596186092127554,0.060657693392674704,0.5078594860579552,0.7317073170731708
25,2020-12-11,0.5102040816326531,0.5239064459124282,0.06953661009713005,0.4032258064516129,0.6756756756756757
25,2020-12-12,0.5681818181818181,0.580516033881466,0.071233981245284,0.4716981132075472,0.7352941176470589
25,2020-12-13,0.5102040816326531,0.5122813722669545,0.035107368167417295,0.45454545454545453,0.5813953488372093
25,2020-12-14,0.5102040816326531,0.5156769437861967,0.03522995984660096,0.4543425324675325,0.5813953488372093
25,2020-12-15,0.3921568627450981,0.3918954876904911,0.02692910966714053,0.3508771929824561,0.4444444444444444
25,2020-12-16,0.3921568627450981,0.39065368711732007,0.023552601448712386,0.3508771929824561,0.4444444444444444
25,2020-12-17,0.4081632653061224,0.41141108411398647,0.030267553470033282,0.37037037037037035,0.47619047619047616
25,2020-12-18,0.4166666666666667,0.4254601578852709,0.033241847618334125,0.37735849056603776,0.5131578947368423
25,2020-12-19,0.4347826086956522,0.4419778099309052,0.025704371680982243,0.4,0.5
25,2020-12-20,0.4347826086956522,0.4339093445500296,0.017919355984243986,0.4,0.4653931339977852
25,2020-12-21,0.425531914893617,0.4210510241093807,0.020354163448370793,0.3846153846153846,0.46511627906976744
25,2020-12-22,0.425531914893617,0.42274151606296273,0.023032097672614438,0.37735849056603776,0.46511627906976744
25,2020-12-23,0.4347826086956522,0.43277961976388873,0.021666604207420347,0.3921568627450981,0.4653931339977852
25,2020-12-24,0.4444444444444444,0.4482007202731789,0.03158984924838038,0.3921568627450981,0.5128205128205129
25,2020-12-25,0.45454545454545453,0.45548937987284,0.03282325810836229,0.3921568627450981,0.5263157894736842
25,2020-12-26,0.45454545454545453,0.45966492041534557,0.03450140399651849,0.3921568627450981,0.5263157894736842
25,2020-12-27,0.45454545454545453,0.4576220622195645,0.0357773071640994,0.3921568627450981,0.5263157894736842
25,2020-12-28,0.45454545454545453,0.4576220622195645,0.0357773071640994,0.3921568627450981,0.5263157894736842
25,2020-12-29,0.45454545454545453,0.4576220622195645,0.0357773071640994,0.3921568627450981,0.5263157894736842
25,2020-12-30,0.45454545454545453,0.4576220622195645,0.0357773071640994,0.3921568627450981,0.5263157894736842
25,2020-12-31,0.45454545454545453,0.4576220622195645,0.0357773071640994,0.3921568627450981,0.5263157894736842
25,2021-01-01,1.5,1.5,0.0,1.5,1.5
25,2021-01-02,2.0,2.0,0.0,2.0,2.0
25,2021-01-03,2.0,2.0,0.0,2.0,2.0
25,2021-01-04,0.5263157894736842,0.5580656943645755,0.11824235419290119,0.4081632653061224,0.8695652173913044
25,2021-01-05,0.5405405405405405,0.5580304054621243,0.11613433086678158,0.40795918367346934,0.8333333333333334
25,2021-01-06,0.625,0.6607959111054166,0.1497848363723219,0.45454545454545453,1.0027777777777784
25,2021-01-07,0.6060606060606061,0.649152764374082,0.14217761717582098,0.4444444444444444,0.9548872180451133
25,2021-01-08,0.5714285714285714,0.5901777570501577,0.1056503910083924,0.42531028368794327,0.8333333333333334
25,2021-01-09,0.43487394957983194,0.4442974725442418,0.0782821055490917,0.34071969696969695,0.6521739130434783
25,2021-01-10,0.7043650793650793,0.7437776599144215,0.12756056797314175,0.5681818181818181,1.0416666666666667
25,2021-01-11,0.6410256410256411,0.6597284801522568,0.12537572953759923,0.4629629629629629,1.0
25,2021-01-12,0.7142857142857143,0.7328585904979095,0.10292605879428741,0.5555555555555555,0.9090909090909092
25,2021-01-13,0.8333333333333333,0.8611092898902497,0.12003892214388003,0.6481481481481481,1.1666666666666667
25,2021-01-14,0.853658536585366,0.8615344470906388,0.09443526970461788,0.7142857142857142,1.0614346590909092
25,2021-01-15,0.7408536585365855,0.7664646329933886,0.10976218375805764,0.6,0.9685483870967743
25,2021-01-16,0.7408536585365855,0.767079859070454,0.11914082301550506,0.5769230769230769,1.0714285714285714
25,2021-01-17,0.7408536585365855,0.7596025737035135,0.11322686624544857,0.5882352941176471,0.970334101382489
25,2021-01-18,1.125,1.1116842176716695,0.13363270582147985,0.8991346153846154,1.3235294117647058
25,2021-01-19,1.153846153846154,1.1790945857968655,0.14352651091294136,0.917908163265306,1.5
25,2021-01-20,1.0975609756097562,1.109600060237354,0.14517407851627476,0.9,1.4528225806451616
25,2021-01-21,1.2162162162162162,1.226478566873991,0.17335930607629738,0.9574468085106382,1.6666666666666665
25,2021-01-22,1.0,1.0441212819896484,0.14477904503484199,0.8,1.4285714285714286
25,2021-01-23,1.0,1.0114032472761982,0.1323862246958168,0.7945899209486166,1.25
25,2021-01-24,0.9459459459459459,0.9878344602276932,0.1544290235836457,0.7442929964539007,1.4
25,2021-01-25,0.8001422475106685,0.84114372886078,0.12587021030733744,0.6379654255319148,1.2
25,2021-01-26,0.8571428571428571,0.8961455159756844,0.13407519523407802,0.6666666666666666,1.25
25,2021-01-27,0.8064516129032258,0.8294836652321743,0.1636281971560351,0.6246189024390244,1.191964285714286
25,2021-01-28,0.6451612903225806,0.6599091813775346,0.12245379486649714,0.46511627906976744,0.9523809523809523
25,2021-01-29,0.6451612903225806,0.6571282324439202,0.11192610668857257,0.5,0.9523809523809523
25,2021-01-30,0.6451612903225806,0.6754125690693067,0.11056295731710246,0.5263157894736842,1.0
25,2021-01-31,0.8064516129032258,0.8326462481642466,0.13970994867912506,0.6578947368421053,1.0869565217391306
25,2021-02-01,0.8064516129032258,0.8253848210402072,0.1420074490075337,0.6578947368421053,1.25
25,2021-02-02,0.7694128787878788,0.810372794708077,0.1353589687860735,0.625,1.0869565217391306
25,2021-02-03,0.8064516129032258,0.8259848407221836,0.1304930625045702,0.6246189024390244,1.0881916996047436
25,2021-02-04,0.8064516129032258,0.8078318414030404,0.12158087869561353,0.6097560975609757,1.0881916996047436
25,2021-02-05,0.8333333333333334,0.8612356313793502,0.16542686471149168,0.625,1.2516447368421055
25,2021-02-06,0.6896551724137931,0.7356542381776281,0.1501581136017132,0.5405405405405405,1.0540935672514622
25,2021-02-07,0.5172413793103449,0.5500186703696922,0.1374527434720608,0.4054054054054054,0.8375000000000009
25,2021-02-08,0.6666666666666666,0.7189578704223335,0.165764466326367,0.540184921763869,1.1111111111111112
25,2021-02-09,0.6666666666666666,0.6998549244446999,0.1338360231966145,0.5263157894736842,1.0526315789473684
25,2021-02-10,0.6896551724137931,0.7218130162443243,0.14144425312949144,0.5405405405405405,1.0526315789473684
25,2021-02-11,0.6666666666666666,0.6898751678318241,0.14885863455149642,0.5,1.1111111111111112
25,2021-02-12,0.6060606060606061,0.6528993340820987,0.1526172441734581,0.4875145180023229,1.0027777777777784
25,2021-02-13,0.6896551724137931,0.7094484959007212,0.15066122288907877,0.5,1.1111111111111112
25,2021-02-14,0.6451612903225806,0.6942961013359904,0.17586927723801482,0.5,1.1111111111111112
25,2021-02-15,0.7694128787878788,0.7948910479689926,0.13034868275473174,0.5952380952380952,1.0881916996047436
25,2021-02-16,0.7352941176470589,0.7669664846742897,0.16515528011047084,0.5681818181818181,1.1408492822966516
25,2021-02-17,0.7142857142857143,0.7238430312395685,0.1117229437567204,0.5681818181818181,0.9615384615384615
25,2021-02-18,0.6944444444444444,0.7036648565059145,0.10507413281824561,0.5552536231884059,0.9259259259259258
25,2021-02-19,0.6756756756756757,0.6729632197045714,0.07183083004535126,0.5555555555555556,0.8333333333333334
25,2021-02-20,0.8823529411764706,0.9118018314635221,0.16419840187520263,0.6659574468085107,1.2513586956521743
25,2021-02-21,0.8571428571428571,0.8831376987486957,0.17221112311995315,0.6379654255319148,1.3043478260869565
25,2021-02-22,0.8333333333333333,0.8572511330429026,0.16116603919242134,0.6122448979591836,1.2
25,2021-02-23,0.7352941176470589,0.7501547442486246,0.1379893013987417,0.5208333333333334,1.0416666666666667
25,2021-02-24,0.7575757575757576,0.7764882448705979,0.16854353071006045,0.5208333333333334,1.1904761904761905
25,2021-02-25,0.7575757575757576,0.758019927029433,0.17716970519254202,0.4997549019607843,1.1363636363636362
25,2021-02-26,0.7043650793650793,0.7343569478195229,0.14928122403438454,0.5,1.0416666666666667
25,2021-02-27,0.7938508064516129,0.8157236690398871,0.1145120269052463,0.6402439024390245,1.0427989130434785
25,2021-02-28,0.9677419354838709,0.9810896665251182,0.14554421673811235,0.7692307692307693,1.3636363636363635
25,2021-03-01,0.9375,0.950521933875037,0.15945712944735405,0.6818181818181818,1.3043478260869565
25,2021-03-02,1.0,1.0294612179229434,0.1482744556313514,0.7894736842105263,1.3636363636363635
25,2021-03-03,1.0344827586206897,1.068370147682521,0.1744484127232915,0.7894736842105263,1.4303571428571433
25,2021-03-04,0.8928571428571429,0.8996802617118775,0.1909480018602584,0.625,1.3157894736842106
25,2021-03-05,0.6666666666666666,0.7025837177428963,0.14698042085119736,0.48780487804878053,1.0
25,2021-03-06,0.6896551724137931,0.7019629696946459,0.13282744393773177,0.5121951219512196,1.0013157894736846
25,2021-03-07,0.6666666666666666,0.6743918292122398,0.123690515497632,0.4643579373104146,0.9535714285714287
25,2021-03-08,0.6451612903225806,0.6795602624115256,0.136914199057509,0.47619047619047616,1.0
25,2021-03-09,0.6896551724137931,0.7054659545954882,0.14160426449950828,0.47619047619047616,1.0
25,2021-03-10,0.6896551724137931,0.7154989209913049,0.1263407996202067,0.5259784075573549,1.0
25,2021-03-11,0.625,0.6357384511784488,0.075223432331214,0.5,0.8
25,2021-03-12,0.625,0.6281802969515233,0.07645471352121797,0.5,0.8
25,2021-03-13,0.7692307692307692,0.7843326913419503,0.15185694888973547,0.5555555555555556,1.1111111111111112
25,2021-03-14,0.8,0.784452380952381,0.1417147249778988,0.5714285714285714,1.0
25,2021-03-15,0.8928571428571429,0.8851840315090075,0.13301837933446145,0.6744087837837838,1.1363636363636362
25,2021-03-16,0.8928571428571429,0.9026047328330047,0.13320442290537324,0.6756756756756757,1.1363636363636362
25,2021-03-17,0.8333333333333334,0.8412119351635579,0.11998746176296846,0.6410256410256411,1.0869565217391306
25,2021-03-18,0.8064516129032258,0.8309923416392482,0.11305998969965038,0.6410256410256411,1.0869565217391306
25,2021-03-19,0.9375,0.9590095705096884,0.12914382183517406,0.7317073170731708,1.25
25,2021-03-20,0.8620689655172414,0.866776808290347,0.11725491096992358,0.6756756756756757,1.0869565217391306
25,2021-03-21,1.206896551724138,1.2613219432247438,0.21535519830699368,0.8974358974358975,1.75
25,2021-03-22,1.25,1.3483354383669879,0.2544530251076013,0.9756097560975611,2.0
25,2021-03-23,1.0606060606060606,1.0576915038863284,0.16306415099649738,0.7777777777777778,1.346153846153846
25,2021-03-24,0.8571428571428571,0.9129560876327859,0.16073150486066992,0.6666666666666666,1.305830039525692
25,2021-03-25,0.8571428571428571,0.9021831390224493,0.13648595536620253,0.6666666666666666,1.2
25,2021-03-26,0.6060606060606061,0.6778254802468776,0.16068112406682636,0.4444444444444444,1.1127450980392162
25,2021-03-27,0.6666666666666666,0.7339776926196784,0.19729689527500197,0.4875145180023229,1.3333333333333333
25,2021-03-28,0.6666666666666666,0.7236485135399042,0.16886581050877617,0.511904761904762,1.0
25,2021-03-29,0.8620689655172414,0.8813056884708907,0.181920650404548,0.5952380952380952,1.3888888888888888
25,2021-03-30,0.8333333333333334,0.8467136009243145,0.19457144658066855,0.623263888888889,1.3888888888888888
25,2021-03-31,0.7352941176470589,0.7920651940359338,0.14458337413416542,0.5681818181818181,1.25
25,2021-04-01,0.7352941176470589,0.7805907604161846,0.15136754676464964,0.5434782608695653,1.0468750000000013
25,2021-04-02,0.7894736842105263,0.826389423766746,0.17720560955311762,0.5761363636363636,1.3043478260869565
25,2021-04-03,0.9375,0.9574931634299938,0.22568716054565438,0.6103316326530612,1.3636363636363635
25,2021-04-04,0.9090909090909092,0.9065581152755187,0.19277693489337838,0.6122448979591836,1.2
25,2021-04-05,1.09375,1.086765759423445,0.2061165868888836,0.7608695652173914,1.4
25,2021-04-06,1.0294117647058825,1.0324586530093476,0.19046378418716348,0.7291666666666667,1.4
25,2021-04-07,1.0,1.0116428168282308,0.21471941118626137,0.699656862745098,1.4583333333333335
25,2021-04-08,0.7352941176470589,0.7560581806137359,0.17078052126964668,0.5,1.1363636363636362
25,2021-04-09,0.8064516129032258,0.8378085021826003,0.22964075127153996,0.5102040816326531,1.3157894736842106
25,2021-04-10,0.8620689655172414,0.8582929037316285,0.20737575754358076,0.5801583374567046,1.3157894736842106
25,2021-04-11,0.8333333333333334,0.8244138358471005,0.16080558911768386,0.5813953488372093,1.1363636363636362
25,2021-04-12,0.8333333333333334,0.8437650737986364,0.15998081338425305,0.5813953488372093,1.1363636363636362
25,2021-04-13,0.5714285714285714,0.5827888064841636,0.0715077785307336,0.46511627906976744,0.7407407407407407
25,2021-04-14,0.5882352941176471,0.5963046438965732,0.061347409590773797,0.5,0.7407407407407407
25,2021-04-15,0.4545454545454546,0.44996961371961375,0.03595644339325056,0.38461538461538464,0.5
25,2021-04-16,0.4545454545454546,0.4493319180819181,0.03797920577441186,0.38461538461538464,0.5
25,2021-04-17,0.29411764705882354,0.29696284818912905,0.00908088317094332,0.2857142857142857,0.3127520161290323
25,2021-04-18,0.2857142857142857,0.2871566182318766,0.013458871898200714,0.2631578947368421,0.3125
25,2021-04-19,0.2777777777777778,0.2783687819127061,0.015750968750485747,0.25641025641025644,0.3125
25,2021-04-20,0.2631578947368421,0.26781178912940584,0.018555213175133183,0.23809523809523808,0.3125
25,2021-04-21,0.27027027027027023,0.2681129239386891,0.016992479204700147,0.23809523809523808,0.3032670454545455
25,2021-04-22,0.4054054054054054,0.4047431537931889,0.030341618866443643,0.34863900634249473,0.46875
25,2021-04-23,0.41666666666666663,0.41634804609049025,0.021336139084727857,0.38461538461538464,0.4549005681818183
25,2021-04-24,0.5263157894736842,0.5193360628429188,0.051315106815561576,0.425531914893617,0.625
25,2021-04-25,0.48780487804878053,0.4905307316926351,0.05250766191656279,0.4081632653061224,0.6060606060606061
25,2021-04-26,0.48780487804878053,0.49061055137725806,0.053431475977955535,0.40795918367346934,0.6060606060606061
25,2021-04-27,0.5,0.5025118642927832,0.040757370967722535,0.4347826086956522,0.5882352941176471
25,2021-04-28,0.6578947368421053,0.6650134518864094,0.04251202042461045,0.594892026578073,0.7575757575757576
25,2021-04-29,0.6944444444444444,0.6936436901801482,0.044645223663520056,0.625,0.78125
25,2021-04-30,0.5882352941176471,0.5958065434623387,0.044544723329881165,0.5263157894736842,0.6896551724137931
25,2021-05-01,0.4411764705882353,0.4475389326263427,0.0348533140835443,0.39473684210526316,0.5357142857142857
25,2021-05-02,0.4545454545454546,0.4635000425760138,0.035721528880419115,0.4054054054054054,0.5357142857142857
25,2021-05-03,0.4411764705882353,0.4449307452555966,0.03321188378485997,0.39473684210526316,0.5172413793103449
25,2021-05-04,0.4545454545454546,0.45858644098133866,0.04874368285790996,0.375,0.5560897435897436
25,2021-05-05,0.42857142857142855,0.43597812221423693,0.04714174243291841,0.3656358885017422,0.5362103174603176
25,2021-05-06,0.4054054054054054,0.413396387048439,0.0352605681700911,0.35714285714285715,0.5
25,2021-05-07,0.4054054054054054,0.4112898678151539,0.031789438280939275,0.35693521594684385,0.46875
25,2021-05-08,0.29411764705882354,0.3016701999954887,0.041023511370559075,0.23809523809523808,0.38500000000000006
25,2021-05-09,0.2631578947368421,0.27641371378259666,0.03912032739298605,0.23255813953488372,0.4
25,2021-05-10,0.39473684210526316,0.41018218412404933,0.06168396580738,0.3257472826086957,0.5367445054945057
25,2021-05-11,0.625,0.6282732948768448,0.08243574255046049,0.5,0.8695652173913044
25,2021-05-12,0.6060606060606061,0.6187734088355843,0.08039486371193043,0.5,0.8333333333333334
25,2021-05-13,0.6451612903225806,0.6427132710116581,0.07872375892669532,0.5128205128205129,0.8333333333333334
25,2021-05-14,1.0,1.0158187032202306,0.14440420639702242,0.7894736842105263,1.3636363636363635
25,2021-05-15,1.0714285714285714,1.0670584487487786,0.11757050078877045,0.8823529411764706,1.3043478260869565
25,2021-05-16,1.0529556650246306,1.0640084196882913,0.1285344762329894,0.856547619047619,1.3636363636363635
25,2021-05-17,1.25,1.2388894647575381,0.13270078162263219,1.0,1.5217391304347827
25,2021-05-18,1.2962962962962963,1.2772838660123202,0.14740576841542777,1.027982026143791,1.5217391304347827
25,2021-05-19,1.0714285714285714,1.0702907672701891,0.12948297213936824,0.8333333333333333,1.3043478260869565
25,2021-05-20,0.9375,0.9761807970020742,0.14084788729280762,0.75,1.3636363636363635
25,2021-05-21,1.0606060606060606,1.0827115823792186,0.11965641884898033,0.9210526315789475,1.346153846153846
25,2021-05-22,1.3636363636363638,1.3498696227621014,0.13450352392843964,1.1243140243902439,1.6086309523809528
25,2021-05-23,1.2989203778677463,1.3382706904168689,0.17741943011521027,1.0632757092198581,1.7857142857142858
25,2021-05-24,1.2820512820512822,1.2988640348051461,0.14130710586110085,1.0869565217391306,1.6666666666666667
25,2021-05-25,1.25,1.2550534069286103,0.11208156972005696,1.0638297872340425,1.4705882352941178
25,2021-05-26,1.125,1.1341242908464872,0.104593608438937,0.9574468085106382,1.3636363636363638
25,2021-05-27,1.2195121951219514,1.2102240277006766,0.07765569706177064,1.0638297872340425,1.3513513513513513
25,2021-05-28,1.2195121951219514,1.2159418573061722,0.08848084985818234,1.0416666666666667,1.4285714285714286
25,2021-05-29,1.125,1.1362607337858543,0.09962750529790484,0.9782608695652175,1.3647017045454548
25,2021-05-30,1.125,1.1631159719069257,0.11188840396297511,1.0,1.40625
25,2021-05-31,1.3414634146341464,1.3883354019762362,0.16459927189898815,1.1696032801418441,1.71875
25,2021-06-01,1.4864864864864864,1.5215760240648584,0.14118316710780152,1.3095238095238095,1.775672043010753
25,2021-06-02,1.4473684210526316,1.4493266751784823,0.1594863295118827,1.1684574468085107,1.71875
25,2021-06-03,1.3513513513513513,1.3438357597094668,0.12271903310066762,1.0869565217391306,1.5625
25,2021-06-04,1.2162162162162162,1.2064189110835142,0.10252248389543779,1.0216156126482214,1.3636363636363638
25,2021-06-05,1.2162162162162162,1.1997029256522465,0.1451953921082055,0.9183673469387754,1.4516129032258065
25,2021-06-06,1.0975609756097562,1.1150527603119311,0.16782615083410615,0.8653846153846153,1.4516129032258065
25,2021-06-07,0.919661733615222,0.9448252353815428,0.18039524658323103,0.6666666666666666,1.3793103448275863
25,2021-06-08,0.9090909090909091,0.9494488289099866,0.19052006978081196,0.7017543859649122,1.3793103448275863
25,2021-06-09,0.9090909090909091,0.9470398729010657,0.1845680373499722,0.7017543859649122,1.4285714285714286
25,2021-06-10,0.853658536585366,0.8835032051799888,0.13579531419990806,0.6862745098039216,1.25
25,2021-06-11,0.8333333333333333,0.8648049087532657,0.11228010302469633,0.7,1.1666666666666667
25,2021-06-12,0.9459459459459459,0.9847503848323977,0.17440670364686037,0.7446808510638298,1.4
25,2021-06-13,0.9459459459459459,0.9569149306490534,0.14623002561175524,0.7135854341736694,1.2962962962962963
25,2021-06-14,1.2820512820512822,1.3175391255757796,0.2701777733546487,0.9255050505050504,1.923076923076923
25,2021-06-15,1.1111111111111112,1.1189011350287108,0.1674261216083252,0.8329918032786886,1.471702317290553
25,2021-06-16,0.9803921568627452,0.9919995212546118,0.13996002854081813,0.7692307692307693,1.2828947368421055
25,2021-06-17,0.8333333333333334,0.8374208476793069,0.12112625764069322,0.6557377049180328,1.1111111111111112
25,2021-06-18,0.851063829787234,0.8489639802948236,0.10788121575488432,0.677683615819209,1.0256410256410258
25,2021-06-19,0.8163265306122448,0.819520022137253,0.1045637076934014,0.6557377049180328,1.0526315789473684
25,2021-06-20,0.8653846153846153,0.8850240561714203,0.11778817876460013,0.703125,1.125721153846154
25,2021-06-21,0.9279336734693877,0.92900081226852,0.11103485503027646,0.7377049180327869,1.1842105263157896
25,2021-06-22,0.9574468085106382,0.9617125838586398,0.12144151472399681,0.7623940677966101,1.2162162162162162
25,2021-06-23,0.7,0.7233922270523123,0.09872625133142109,0.5737704918032788,0.946602852852853
25,2021-06-24,0.7142857142857142,0.7169160196998914,0.06552378402769875,0.6031925774400935,0.853658536585366
25,2021-06-25,0.7291666666666667,0.7279227775779215,0.07814985792380331,0.5833333333333334,0.853658536585366
25,2021-06-26,1.0227272727272727,1.043081499675021,0.10632060641208951,0.8653846153846153,1.2857142857142858
25,2021-06-27,0.9574468085106382,0.972182880362344,0.15297620478256416,0.7377049180327869,1.2857142857142858
25,2021-06-28,1.0784313725490198,1.0767467845237004,0.18227264014707983,0.7971014492753623,1.4102564102564104
25,2021-06-29,0.9803921568627452,0.9748919319548706,0.15854187884261908,0.7246376811594203,1.2820512820512822
25,2021-06-30,1.0185185185185184,1.009127585675557,0.14027628634060924,0.7857142857142857,1.2790697674418605
25,2021-07-01,1.0185185185185184,1.0525627142870237,0.189672131445382,0.7531701221769715,1.4473684210526316
25,2021-07-02,1.0,1.0309729837877732,0.21712816157444423,0.7236842105263158,1.5277777777777777
25,2021-07-03,0.8333333333333333,0.8621742013296675,0.17544557055971963,0.5910221437740694,1.2508928571428573
25,2021-07-04,0.8771929824561403,0.9150582405665676,0.19872889585205822,0.6410256410256411,1.3888888888888888
25,2021-07-05,0.9821428571428572,1.0005362717237671,0.21783876220341833,0.7051282051282052,1.5714285714285714
25,2021-07-06,0.9821428571428572,1.007966822484796,0.18827280300811952,0.7042682926829269,1.4102564102564104
25,2021-07-07,1.25,1.248693001390896,0.23291036593309186,0.9148659077754197,1.8571428571428572
25,2021-07-08,1.1,1.1016792478451207,0.20002059229564823,0.7971014492753623,1.5277777777777777
25,2021-07-09,0.9803921568627452,0.9932615435018742,0.1801168173641207,0.6944444444444444,1.3888888888888888
25,2021-07-10,0.9821428571428572,1.0026611582323264,0.17616333784185542,0.7420672254533014,1.342301829268293
25,2021-07-11,1.1320754716981132,1.1357129130302728,0.19360262379196752,0.8450704225352114,1.5789473684210527
25,2021-07-12,1.0377358490566038,1.0626808414142779,0.18629000857169004,0.7729098952690503,1.4473684210526316
25,2021-07-13,0.9615384615384615,0.9531457454956681,0.15425842664834943,0.7137896825396826,1.2820512820512822
25,2021-07-14,0.8928571428571429,0.9301948468703981,0.18233408965264947,0.684931506849315,1.3513513513513513
25,2021-07-15,1.0477140783744558,1.0855647189586053,0.19840051200487327,0.7971014492753623,1.5277777777777777
25,2021-07-16,1.0784313725490198,1.0830891517780823,0.17340183863246786,0.8197393315114567,1.4936791630340034
25,2021-07-17,0.6862745098039216,0.7505914515795163,0.21406557775334442,0.5466646634615384,1.4583333333333335
25,2021-07-18,0.6603773584905661,0.7167703118638326,0.2023843959218094,0.5303030303030303,1.1344602977667504
